76	RBP@0.98	0.062	3.101	1.000	50.000	50.000
76	RBP@0.99	0.046	4.644	1.000	99.952	99.996
77	RBP@0.1	0.991	1.101	1.000	1.111	1.111
77	RBP@0.2	0.968	1.210	1.000	1.250	1.250
77	RBP@0.3	0.937	1.338	1.000	1.429	1.429
77	RBP@0.4	0.902	1.504	1.000	1.667	1.667
77	RBP@0.5	0.868	1.736	1.000	2.000	2.000
77	RBP@0.6	0.833	2.082	1.000	2.500	2.500
77	RBP@0.7	0.793	2.643	1.000	3.333	3.333
77	RBP@0.8	0.743	3.717	1.000	5.000	5.000
77	RBP@0.9	0.684	6.839	1.000	10.000	10.000
77	RBP@0.91	0.677	7.521	1.000	11.111	11.111
77	RBP@0.92	0.669	8.368	1.000	12.500	12.500
77	RBP@0.93	0.661	9.446	1.000	14.286	14.286
77	RBP@0.94	0.652	10.865	1.000	16.667	16.667
77	RBP@0.95	0.641	12.813	1.000	20.000	20.000
77	RBP@0.96	0.626	15.638	1.000	25.000	25.000
77	RBP@0.97	0.601	20.049	1.000	33.333	33.333
77	RBP@0.98	0.553	27.657	1.000	50.000	50.000
77	RBP@0.99	0.426	42.612	1.000	99.953	99.996
78	RBP@0.1	1.000	1.111	1.000	1.111	1.111
78	RBP@0.2	1.000	1.250	1.000	1.250	1.250
78	RBP@0.3	1.000	1.429	1.000	1.429	1.429
78	RBP@0.4	1.000	1.667	1.000	1.667	1.667
78	RBP@0.5	1.000	2.000	1.000	2.000	2.000
78	RBP@0.6	1.000	2.500	1.000	2.500	2.500
78	RBP@0.7	1.000	3.333	1.000	3.333	3.333
78	RBP@0.8	0.999	4.995	1.000	5.000	5.000
78	RBP@0.9	0.988	9.883	1.000	10.000	10.000
78	RBP@0.91	0.985	10.942	1.000	11.111	11.111
78	RBP@0.92	0.980	12.249	1.000	12.500	12.500
78	RBP@0.93	0.973	13.904	1.000	14.286	14.286
78	RBP@0.94	0.964	16.062	1.000	16.667	16.667
78	RBP@0.95	0.950	18.991	1.000	20.000	20.000
78	RBP@0.96	0.927	23.183	1.000	25.000	25.000
78	RBP@0.97	0.890	29.654	1.000	33.333	33.333
78	RBP@0.98	0.817	40.857	1.000	50.000	50.000
78	RBP@0.99	0.642	64.158	1.000	99.953	99.996
79	RBP@0.1	0.000	0.000	1.000	1.111	1.111
79	RBP@0.2	0.000	0.000	1.000	1.250	1.250
79	RBP@0.3	0.000	0.000	1.000	1.429	1.429
79	RBP@0.4	0.000	0.000	1.000	1.667	1.667
79	RBP@0.5	0.000	0.000	1.000	2.000	2.000
79	RBP@0.6	0.000	0.000	1.000	2.500	2.500
79	RBP@0.7	0.000	0.000	1.000	3.333	3.333
79	RBP@0.8	0.000	0.000	1.000	5.000	5.000
79	RBP@0.9	0.000	0.000	1.000	10.000	10.000
79	RBP@0.91	0.000	0.000	1.000	11.111	11.111
79	RBP@0.92	0.000	0.000	1.000	12.500	12.500
79	RBP@0.93	0.000	0.000	1.000	14.286	14.286
79	RBP@0.94	0.000	0.001	1.000	16.667	16.667
79	RBP@0.95	0.000	0.004	1.000	20.000	20.000
79	RBP@0.96	0.001	0.014	1.000	25.000	25.000
79	RBP@0.97	0.002	0.052	1.000	33.333	33.333
79	RBP@0.98	0.004	0.202	1.000	50.000	50.000
79	RBP@0.99	0.009	0.927	1.000	99.952	99.996
80	RBP@0.1	0.000	0.000	1.000	1.111	1.111
80	RBP@0.2	0.000	0.000	1.000	1.250	1.250
80	RBP@0.3	0.000	0.000	1.000	1.429	1.429
80	RBP@0.4	0.000	0.000	1.000	1.667	1.667
80	RBP@0.5	0.000	0.000	1.000	2.000	2.000
80	RBP@0.6	0.000	0.000	1.000	2.500	2.500
80	RBP@0.7	0.001	0.004	1.000	3.333	3.333
80	RBP@0.8	0.008	0.039	1.000	5.000	5.000
80	RBP@0.9	0.043	0.431	1.000	10.000	10.000
80	RBP@0.91	0.050	0.561	1.000	11.111	11.111
80	RBP@0.92	0.059	0.736	1.000	12.500	12.500
80	RBP@0.93	0.068	0.978	1.000	14.286	14.286
80	RBP@0.94	0.079	1.318	1.000	16.667	16.667
80	RBP@0.95	0.091	1.811	1.000	20.000	20.000
80	RBP@0.96	0.102	2.561	1.000	25.000	25.000
80	RBP@0.97	0.114	3.785	1.000	33.333	33.333
80	RBP@0.98	0.122	6.088	1.000	50.000	50.000
80	RBP@0.99	0.122	12.215	1.000	99.952	99.996
81	RBP@0.1	0.909	1.010	1.000	1.111	1.111
81	RBP@0.2	0.833	1.042	1.000	1.250	1.250
81	RBP@0.3	0.769	1.098	1.000	1.429	1.429
81	RBP@0.4	0.713	1.188	1.000	1.667	1.667
81	RBP@0.5	0.663	1.326	1.000	2.000	2.000
81	RBP@0.6	0.619	1.547	1.000	2.500	2.500
81	RBP@0.7	0.578	1.927	1.000	3.333	3.333
81	RBP@0.8	0.534	2.669	1.000	5.000	5.000
81	RBP@0.9	0.441	4.413	1.000	10.000	10.000
81	RBP@0.91	0.425	4.717	1.000	11.111	11.111
81	RBP@0.92	0.405	5.068	1.000	12.500	12.500
81	RBP@0.93	0.384	5.482	1.000	14.286	14.286
81	RBP@0.94	0.359	5.983	1.000	16.667	16.667
81	RBP@0.95	0.331	6.612	1.000	20.000	20.000
81	RBP@0.96	0.298	7.453	1.000	25.000	25.000
81	RBP@0.97	0.260	8.683	1.000	33.333	33.333
81	RBP@0.98	0.216	10.785	1.000	50.000	50.000
81	RBP@0.99	0.156	15.577	1.000	99.952	99.996
82	RBP@0.1	1.000	1.111	1.000	1.111	1.111
82	RBP@0.2	1.000	1.250	1.000	1.250	1.250
82	RBP@0.3	0.999	1.428	1.000	1.429	1.429
82	RBP@0.4	0.998	1.663	1.000	1.667	1.667
82	RBP@0.5	0.992	1.984	1.000	2.000	2.000
82	RBP@0.6	0.981	2.453	1.000	2.500	2.500
82	RBP@0.7	0.964	3.215	1.000	3.333	3.333
82	RBP@0.8	0.944	4.722	1.000	5.000	5.000
82	RBP@0.9	0.923	9.229	1.000	10.000	10.000
82	RBP@0.91	0.919	10.216	1.000	11.111	11.111
82	RBP@0.92	0.915	11.438	1.000	12.500	12.500
82	RBP@0.93	0.909	12.988	1.000	14.286	14.286
82	RBP@0.94	0.901	15.012	1.000	16.667	16.667
82	RBP@0.95	0.888	17.755	1.000	20.000	20.000
82	RBP@0.96	0.866	21.649	1.000	25.000	25.000
82	RBP@0.97	0.826	27.538	1.000	33.333	33.333
82	RBP@0.98	0.746	37.301	1.000	50.000	50.000
82	RBP@0.99	0.566	56.631	1.000	99.952	99.996
83	RBP@0.1	0.099	0.110	1.000	1.111	1.111
83	RBP@0.2	0.192	0.240	1.000	1.250	1.250
83	RBP@0.3	0.275	0.393	1.000	1.429	1.429
83	RBP@0.4	0.343	0.572	1.000	1.667	1.667
83	RBP@0.5	0.395	0.789	1.000	2.000	2.000
83	RBP@0.6	0.427	1.067	1.000	2.500	2.500
83	RBP@0.7	0.435	1.449	1.000	3.333	3.333
83	RBP@0.8	0.411	2.055	1.000	5.000	5.000
83	RBP@0.9	0.353	3.525	1.000	10.000	10.000
83	RBP@0.91	0.345	3.838	1.000	11.111	11.111
83	RBP@0.92	0.338	4.228	1.000	12.500	12.500
83	RBP@0.93	0.331	4.727	1.000	14.286	14.286
83	RBP@0.94	0.324	5.393	1.000	16.667	16.667
83	RBP@0.95	0.316	6.324	1.000	20.000	20.000
83	RBP@0.96	0.309	7.724	1.000	25.000	25.000
83	RBP@0.97	0.302	10.071	1.000	33.333	33.333
83	RBP@0.98	0.294	14.714	1.000	50.000	50.000
83	RBP@0.99	0.267	26.693	1.000	99.952	99.996
84	RBP@0.1	0.000	0.000	1.000	1.111	1.111
84	RBP@0.2	0.000	0.000	1.000	1.250	1.250
84	RBP@0.3	0.000	0.000	1.000	1.429	1.429
84	RBP@0.4	0.000	0.000	1.000	1.667	1.667
84	RBP@0.5	0.000	0.000	1.000	2.000	2.000
84	RBP@0.6	0.000	0.000	1.000	2.500	2.500
84	RBP@0.7	0.000	0.000	1.000	3.333	3.333
84	RBP@0.8	0.000	0.000	1.000	5.000	5.000
84	RBP@0.9	0.000	0.001	1.000	10.000	10.000
84	RBP@0.91	0.000	0.003	1.000	11.111	11.111
84	RBP@0.92	0.000	0.005	1.000	12.500	12.500
84	RBP@0.93	0.001	0.010	1.000	14.286	14.286
84	RBP@0.94	0.001	0.020	1.000	16.667	16.667
84	RBP@0.95	0.002	0.040	1.000	20.000	20.000
84	RBP@0.96	0.003	0.079	1.000	25.000	25.000
84	RBP@0.97	0.005	0.160	1.000	33.333	33.333
84	RBP@0.98	0.007	0.370	1.000	50.000	50.000
84	RBP@0.99	0.013	1.305	1.000	99.952	99.996
85	RBP@0.1	0.990	1.100	1.000	1.111	1.111
85	RBP@0.2	0.962	1.202	1.000	1.250	1.250
85	RBP@0.3	0.918	1.311	1.000	1.429	1.429
85	RBP@0.4	0.865	1.441	1.000	1.667	1.667
85	RBP@0.5	0.809	1.617	1.000	2.000	2.000
85	RBP@0.6	0.758	1.896	1.000	2.500	2.500
85	RBP@0.7	0.725	2.418	1.000	3.333	3.333
85	RBP@0.8	0.726	3.632	1.000	5.000	5.000
85	RBP@0.9	0.784	7.837	1.000	10.000	10.000
85	RBP@0.91	0.793	8.810	1.000	11.111	11.111
85	RBP@0.92	0.803	10.033	1.000	12.500	12.500
85	RBP@0.93	0.813	11.609	1.000	14.286	14.286
85	RBP@0.94	0.823	13.710	1.000	16.667	16.667
85	RBP@0.95	0.832	16.637	1.000	20.000	20.000
85	RBP@0.96	0.839	20.971	1.000	25.000	25.000
85	RBP@0.97	0.839	27.977	1.000	33.333	33.333
85	RBP@0.98	0.820	41.016	1.000	50.000	50.000
85	RBP@0.99	0.731	73.036	1.000	99.952	99.996
86	RBP@0.1	1.000	1.111	1.000	1.111	1.111
86	RBP@0.2	0.998	1.248	1.000	1.250	1.250
86	RBP@0.3	0.992	1.417	1.000	1.429	1.429
86	RBP@0.4	0.974	1.624	1.000	1.667	1.667
86	RBP@0.5	0.938	1.875	1.000	2.000	2.000
86	RBP@0.6	0.871	2.177	1.000	2.500	2.500
86	RBP@0.7	0.762	2.541	1.000	3.333	3.333
86	RBP@0.8	0.605	3.026	1.000	5.000	5.000
86	RBP@0.9	0.403	4.032	1.000	10.000	10.000
86	RBP@0.91	0.381	4.229	1.000	11.111	11.111
86	RBP@0.92	0.357	4.468	1.000	12.500	12.500
86	RBP@0.93	0.333	4.763	1.000	14.286	14.286
86	RBP@0.94	0.308	5.135	1.000	16.667	16.667
86	RBP@0.95	0.281	5.617	1.000	20.000	20.000
86	RBP@0.96	0.251	6.265	1.000	25.000	25.000
86	RBP@0.97	0.215	7.180	1.000	33.333	33.333
86	RBP@0.98	0.171	8.572	1.000	50.000	50.000
86	RBP@0.99	0.110	10.955	1.000	99.952	99.996
87	RBP@0.1	0.000	0.000	1.000	1.111	1.111
87	RBP@0.2	0.000	0.000	1.000	1.250	1.250
87	RBP@0.3	0.000	0.000	1.000	1.429	1.429
87	RBP@0.4	0.000	0.000	1.000	1.667	1.667
87	RBP@0.5	0.000	0.000	1.000	2.000	2.000
87	RBP@0.6	0.000	0.000	1.000	2.500	2.500
87	RBP@0.7	0.000	0.000	1.000	3.333	3.333
87	RBP@0.8	0.000	0.001	1.000	5.000	5.000
87	RBP@0.9	0.004	0.042	1.000	10.000	10.000
87	RBP@0.91	0.005	0.059	1.000	11.111	11.111
87	RBP@0.92	0.007	0.082	1.000	12.500	12.500
87	RBP@0.93	0.008	0.113	1.000	14.286	14.286
87	RBP@0.94	0.009	0.156	1.000	16.667	16.667
87	RBP@0.95	0.011	0.215	1.000	20.000	20.000
87	RBP@0.96	0.012	0.296	1.000	25.000	25.000
87	RBP@0.97	0.012	0.412	1.000	33.333	33.333
87	RBP@0.98	0.012	0.605	1.000	50.000	50.000
87	RBP@0.99	0.011	1.107	1.000	99.952	99.996
88	RBP@0.1	0.000	0.000	1.000	1.111	1.111
88	RBP@0.2	0.000	0.000	1.000	1.250	1.250
88	RBP@0.3	0.000	0.000	1.000	1.429	1.429
88	RBP@0.4	0.000	0.000	1.000	1.667	1.667
88	RBP@0.5	0.000	0.000	1.000	2.000	2.000
88	RBP@0.6	0.000	0.000	1.000	2.500	2.500
88	RBP@0.7	0.000	0.001	1.000	3.333	3.333
88	RBP@0.8	0.004	0.020	1.000	5.000	5.000
88	RBP@0.9	0.025	0.254	1.000	10.000	10.000
88	RBP@0.91	0.029	0.326	1.000	11.111	11.111
88	RBP@0.92	0.033	0.419	1.000	12.500	12.500
88	RBP@0.93	0.038	0.537	1.000	14.286	14.286
88	RBP@0.94	0.041	0.688	1.000	16.667	16.667
88	RBP@0.95	0.044	0.881	1.000	20.000	20.000
88	RBP@0.96	0.045	1.130	1.000	25.000	25.000
88	RBP@0.97	0.044	1.458	1.000	33.333	33.333
88	RBP@0.98	0.039	1.960	1.000	50.000	50.000
88	RBP@0.99	0.034	3.409	1.000	99.952	99.996
89	RBP@0.1	0.090	0.100	1.000	1.111	1.111
89	RBP@0.2	0.161	0.202	1.000	1.250	1.250
89	RBP@0.3	0.216	0.308	1.000	1.429	1.429
89	RBP@0.4	0.256	0.427	1.000	1.667	1.667
89	RBP@0.5	0.285	0.571	1.000	2.000	2.000
89	RBP@0.6	0.305	0.762	1.000	2.500	2.500
89	RBP@0.7	0.316	1.053	1.000	3.333	3.333
89	RBP@0.8	0.318	1.592	1.000	5.000	5.000
89	RBP@0.9	0.288	2.884	1.000	10.000	10.000
89	RBP@0.91	0.280	3.107	1.000	11.111	11.111
89	RBP@0.92	0.269	3.361	1.000	12.500	12.500
89	RBP@0.93	0.256	3.651	1.000	14.286	14.286
89	RBP@0.94	0.239	3.990	1.000	16.667	16.667
89	RBP@0.95	0.220	4.396	1.000	20.000	20.000
89	RBP@0.96	0.196	4.906	1.000	25.000	25.000
89	RBP@0.97	0.169	5.618	1.000	33.333	33.333
89	RBP@0.98	0.137	6.840	1.000	50.000	50.000
89	RBP@0.99	0.100	10.036	1.000	99.952	99.996
90	RBP@0.1	0.990	1.100	1.000	1.111	1.111
90	RBP@0.2	0.960	1.200	1.000	1.250	1.250
90	RBP@0.3	0.911	1.301	1.000	1.429	1.429
90	RBP@0.4	0.844	1.406	1.000	1.667	1.667
90	RBP@0.5	0.764	1.527	1.000	2.000	2.000
90	RBP@0.6	0.679	1.698	1.000	2.500	2.500
90	RBP@0.7	0.605	2.015	1.000	3.333	3.333
90	RBP@0.8	0.554	2.769	1.000	5.000	5.000
90	RBP@0.9	0.506	5.062	1.000	10.000	10.000
90	RBP@0.91	0.497	5.517	1.000	11.111	11.111
90	RBP@0.92	0.485	6.057	1.000	12.500	12.500
90	RBP@0.93	0.469	6.704	1.000	14.286	14.286
90	RBP@0.94	0.450	7.494	1.000	16.667	16.667
90	RBP@0.95	0.424	8.482	1.000	20.000	20.000
90	RBP@0.96	0.390	9.761	1.000	25.000	25.000
90	RBP@0.97	0.345	11.497	1.000	33.333	33.333
90	RBP@0.98	0.280	14.016	1.000	50.000	50.000
90	RBP@0.99	0.180	18.022	1.000	99.952	99.996
91	RBP@0.1	0.000	0.000	1.000	1.111	1.111
91	RBP@0.2	0.000	0.000	1.000	1.250	1.250
91	RBP@0.3	0.000	0.000	1.000	1.429	1.429
91	RBP@0.4	0.000	0.000	1.000	1.667	1.667
91	RBP@0.5	0.000	0.000	1.000	2.000	2.000
91	RBP@0.6	0.000	0.000	1.000	2.500	2.500
91	RBP@0.7	0.000	0.000	1.000	3.333	3.333
91	RBP@0.8	0.000	0.000	1.000	5.000	5.000
91	RBP@0.9	0.000	0.000	1.000	10.000	10.000
91	RBP@0.91	0.000	0.000	1.000	11.111	11.111
91	RBP@0.92	0.000	0.000	1.000	12.500	12.500
91	RBP@0.93	0.000	0.000	1.000	14.286	14.286
91	RBP@0.94	0.000	0.000	1.000	16.667	16.667
91	RBP@0.95	0.000	0.000	1.000	20.000	20.000
91	RBP@0.96	0.000	0.000	1.000	25.000	25.000
91	RBP@0.97	0.000	0.000	1.000	33.333	33.333
91	RBP@0.98	0.000	0.004	1.000	50.000	50.000
91	RBP@0.99	0.001	0.066	1.000	99.952	99.996
92	RBP@0.1	0.001	0.001	1.000	1.111	1.111
92	RBP@0.2	0.006	0.008	1.000	1.250	1.250
92	RBP@0.3	0.019	0.027	1.000	1.429	1.429
92	RBP@0.4	0.038	0.064	1.000	1.667	1.667
92	RBP@0.5	0.063	0.125	1.000	2.000	2.000
92	RBP@0.6	0.087	0.218	1.000	2.500	2.500
92	RBP@0.7	0.107	0.357	1.000	3.333	3.333
92	RBP@0.8	0.117	0.585	1.000	5.000	5.000
92	RBP@0.9	0.113	1.130	1.000	10.000	10.000
92	RBP@0.91	0.112	1.245	1.000	11.111	11.111
92	RBP@0.92	0.111	1.388	1.000	12.500	12.500
92	RBP@0.93	0.110	1.574	1.000	14.286	14.286
92	RBP@0.94	0.109	1.823	1.000	16.667	16.667
92	RBP@0.95	0.109	2.174	1.000	20.000	20.000
92	RBP@0.96	0.108	2.696	1.000	25.000	25.000
92	RBP@0.97	0.106	3.527	1.000	33.333	33.333
92	RBP@0.98	0.099	4.970	1.000	50.000	50.000
92	RBP@0.99	0.079	7.875	1.000	99.952	99.996
93	RBP@0.1	0.000	0.000	1.000	1.111	1.111
93	RBP@0.2	0.000	0.000	1.000	1.250	1.250
93	RBP@0.3	0.000	0.000	1.000	1.429	1.429
93	RBP@0.4	0.001	0.002	1.000	1.667	1.667
93	RBP@0.5	0.004	0.008	1.000	2.000	2.000
93	RBP@0.6	0.013	0.032	1.000	2.500	2.500
93	RBP@0.7	0.033	0.111	1.000	3.333	3.333
93	RBP@0.8	0.078	0.390	1.000	5.000	5.000
93	RBP@0.9	0.167	1.665	1.000	10.000	10.000
93	RBP@0.91	0.179	1.988	1.000	11.111	11.111
93	RBP@0.92	0.192	2.405	1.000	12.500	12.500
93	RBP@0.93	0.207	2.956	1.000	14.286	14.286
93	RBP@0.94	0.223	3.713	1.000	16.667	16.667
93	RBP@0.95	0.240	4.802	1.000	20.000	20.000
93	RBP@0.96	0.259	6.463	1.000	25.000	25.000
93	RBP@0.97	0.277	9.217	1.000	33.333	33.333
93	RBP@0.98	0.288	14.422	1.000	50.000	50.000
93	RBP@0.99	0.270	26.971	1.000	99.952	99.996
94	RBP@0.1	0.000	0.000	1.000	1.111	1.111
94	RBP@0.2	0.000	0.000	1.000	1.250	1.250
94	RBP@0.3	0.002	0.003	1.000	1.429	1.429
94	RBP@0.4	0.009	0.015	1.000	1.667	1.667
94	RBP@0.5	0.025	0.049	1.000	2.000	2.000
94	RBP@0.6	0.055	0.138	1.000	2.500	2.500
94	RBP@0.7	0.105	0.349	1.000	3.333	3.333
94	RBP@0.8	0.169	0.847	1.000	5.000	5.000
94	RBP@0.9	0.224	2.243	1.000	10.000	10.000
94	RBP@0.91	0.227	2.519	1.000	11.111	11.111
94	RBP@0.92	0.228	2.853	1.000	12.500	12.500
94	RBP@0.93	0.229	3.266	1.000	14.286	14.286
94	RBP@0.94	0.227	3.792	1.000	16.667	16.667
94	RBP@0.95	0.224	4.487	1.000	20.000	20.000
94	RBP@0.96	0.218	5.447	1.000	25.000	25.000
94	RBP@0.97	0.205	6.842	1.000	33.333	33.333
94	RBP@0.98	0.180	9.007	1.000	50.000	50.000
94	RBP@0.99	0.129	12.877	1.000	99.952	99.996
95	RBP@0.1	0.000	0.000	1.000	1.111	1.111
95	RBP@0.2	0.000	0.000	1.000	1.250	1.250
95	RBP@0.3	0.002	0.003	1.000	1.429	1.429
95	RBP@0.4	0.007	0.012	1.000	1.667	1.667
95	RBP@0.5	0.020	0.039	1.000	2.000	2.000
95	RBP@0.6	0.042	0.106	1.000	2.500	2.500
95	RBP@0.7	0.075	0.251	1.000	3.333	3.333
95	RBP@0.8	0.110	0.549	1.000	5.000	5.000
95	RBP@0.9	0.122	1.218	1.000	10.000	10.000
95	RBP@0.91	0.120	1.333	1.000	11.111	11.111
95	RBP@0.92	0.117	1.466	1.000	12.500	12.500
95	RBP@0.93	0.113	1.619	1.000	14.286	14.286
95	RBP@0.94	0.108	1.802	1.000	16.667	16.667
95	RBP@0.95	0.101	2.023	1.000	20.000	20.000
95	RBP@0.96	0.092	2.302	1.000	25.000	25.000
95	RBP@0.97	0.080	2.678	1.000	33.333	33.333
95	RBP@0.98	0.065	3.266	1.000	50.000	50.000
95	RBP@0.99	0.046	4.560	1.000	99.952	99.996
96	RBP@0.1	0.000	0.000	1.000	1.111	1.111
96	RBP@0.2	0.000	0.000	1.000	1.250	1.250
96	RBP@0.3	0.001	0.001	1.000	1.429	1.429
96	RBP@0.4	0.002	0.004	1.000	1.667	1.667
96	RBP@0.5	0.008	0.016	1.000	2.000	2.000
96	RBP@0.6	0.019	0.047	1.000	2.500	2.500
96	RBP@0.7	0.037	0.122	1.000	3.333	3.333
96	RBP@0.8	0.060	0.298	1.000	5.000	5.000
96	RBP@0.9	0.078	0.775	1.000	10.000	10.000
96	RBP@0.91	0.078	0.865	1.000	11.111	11.111
96	RBP@0.92	0.077	0.968	1.000	12.500	12.500
96	RBP@0.93	0.076	1.089	1.000	14.286	14.286
96	RBP@0.94	0.074	1.232	1.000	16.667	16.667
96	RBP@0.95	0.070	1.403	1.000	20.000	20.000
96	RBP@0.96	0.064	1.610	1.000	25.000	25.000
96	RBP@0.97	0.056	1.872	1.000	33.333	33.333
96	RBP@0.98	0.045	2.248	1.000	50.000	50.000
96	RBP@0.99	0.031	3.083	1.000	99.952	99.996
97	RBP@0.1	0.091	0.101	1.000	1.111	1.111
97	RBP@0.2	0.167	0.208	1.000	1.250	1.250
97	RBP@0.3	0.231	0.330	1.000	1.429	1.429
97	RBP@0.4	0.289	0.481	1.000	1.667	1.667
97	RBP@0.5	0.343	0.686	1.000	2.000	2.000
97	RBP@0.6	0.400	1.000	1.000	2.500	2.500
97	RBP@0.7	0.463	1.542	1.000	3.333	3.333
97	RBP@0.8	0.521	2.606	1.000	5.000	5.000
97	RBP@0.9	0.507	5.074	1.000	10.000	10.000
97	RBP@0.91	0.494	5.492	1.000	11.111	11.111
97	RBP@0.92	0.477	5.966	1.000	12.500	12.500
97	RBP@0.93	0.456	6.510	1.000	14.286	14.286
97	RBP@0.94	0.429	7.143	1.000	16.667	16.667
97	RBP@0.95	0.395	7.893	1.000	20.000	20.000
97	RBP@0.96	0.352	8.808	1.000	25.000	25.000
97	RBP@0.97	0.299	9.975	1.000	33.333	33.333
97	RBP@0.98	0.232	11.588	1.000	50.000	50.000
97	RBP@0.99	0.142	14.165	1.000	99.952	99.996
98	RBP@0.1	0.999	1.110	1.000	1.111	1.111
98	RBP@0.2	0.992	1.240	1.000	1.250	1.250
98	RBP@0.3	0.975	1.393	1.000	1.429	1.429
98	RBP@0.4	0.943	1.572	1.000	1.667	1.667
98	RBP@0.5	0.895	1.790	1.000	2.000	2.000
98	RBP@0.6	0.829	2.072	1.000	2.500	2.500
98	RBP@0.7	0.745	2.483	1.000	3.333	3.333
98	RBP@0.8	0.645	3.224	1.000	5.000	5.000
98	RBP@0.9	0.524	5.242	1.000	10.000	10.000
98	RBP@0.91	0.508	5.644	1.000	11.111	11.111
98	RBP@0.92	0.490	6.120	1.000	12.500	12.500
98	RBP@0.93	0.468	6.688	1.000	14.286	14.286
98	RBP@0.94	0.442	7.374	1.000	16.667	16.667
98	RBP@0.95	0.411	8.211	1.000	20.000	20.000
98	RBP@0.96	0.370	9.247	1.000	25.000	25.000
98	RBP@0.97	0.317	10.553	1.000	33.333	33.333
98	RBP@0.98	0.245	12.245	1.000	50.000	50.000
98	RBP@0.99	0.145	14.547	1.000	99.952	99.996
99	RBP@0.1	0.001	0.001	1.000	1.111	1.111
99	RBP@0.2	0.008	0.010	1.000	1.250	1.250
99	RBP@0.3	0.025	0.035	1.000	1.429	1.429
99	RBP@0.4	0.054	0.091	1.000	1.667	1.667
99	RBP@0.5	0.097	0.194	1.000	2.000	2.000
99	RBP@0.6	0.150	0.375	1.000	2.500	2.500
99	RBP@0.7	0.213	0.708	1.000	3.333	3.333
99	RBP@0.8	0.284	1.421	1.000	5.000	5.000
99	RBP@0.9	0.353	3.531	1.000	10.000	10.000
99	RBP@0.91	0.357	3.970	1.000	11.111	11.111
99	RBP@0.92	0.360	4.506	1.000	12.500	12.500
99	RBP@0.93	0.362	5.178	1.000	14.286	14.286
99	RBP@0.94	0.363	6.055	1.000	16.667	16.667
99	RBP@0.95	0.363	7.258	1.000	20.000	20.000
99	RBP@0.96	0.361	9.032	1.000	25.000	25.000
99	RBP@0.97	0.359	11.962	1.000	33.333	33.333
99	RBP@0.98	0.357	17.830	1.000	50.000	50.000
99	RBP@0.99	0.348	34.784	1.000	99.952	99.996
100	RBP@0.1	0.991	1.101	1.000	1.111	1.111
100	RBP@0.2	0.968	1.210	1.000	1.250	1.250
100	RBP@0.3	0.937	1.338	1.000	1.429	1.429
100	RBP@0.4	0.903	1.504	1.000	1.667	1.667
100	RBP@0.5	0.869	1.737	1.000	2.000	2.000
100	RBP@0.6	0.835	2.086	1.000	2.500	2.500
100	RBP@0.7	0.792	2.640	1.000	3.333	3.333
100	RBP@0.8	0.717	3.585	1.000	5.000	5.000
100	RBP@0.9	0.556	5.557	1.000	10.000	10.000
100	RBP@0.91	0.531	5.900	1.000	11.111	11.111
100	RBP@0.92	0.504	6.299	1.000	12.500	12.500
100	RBP@0.93	0.474	6.768	1.000	14.286	14.286
100	RBP@0.94	0.440	7.332	1.000	16.667	16.667
100	RBP@0.95	0.401	8.026	1.000	20.000	20.000
100	RBP@0.96	0.356	8.909	1.000	25.000	25.000
100	RBP@0.97	0.303	10.102	1.000	33.333	33.333
100	RBP@0.98	0.238	11.908	1.000	50.000	50.000
100	RBP@0.99	0.153	15.298	1.000	99.952	99.996
101	RBP@0.1	0.010	0.011	1.000	1.111	1.111
101	RBP@0.2	0.038	0.048	1.000	1.250	1.250
101	RBP@0.3	0.082	0.117	1.000	1.429	1.429
101	RBP@0.4	0.135	0.226	1.000	1.667	1.667
101	RBP@0.5	0.192	0.384	1.000	2.000	2.000
101	RBP@0.6	0.245	0.612	1.000	2.500	2.500
101	RBP@0.7	0.288	0.959	1.000	3.333	3.333
101	RBP@0.8	0.316	1.582	1.000	5.000	5.000
101	RBP@0.9	0.313	3.134	1.000	10.000	10.000
101	RBP@0.91	0.309	3.429	1.000	11.111	11.111
101	RBP@0.92	0.302	3.779	1.000	12.500	12.500
101	RBP@0.93	0.294	4.205	1.000	14.286	14.286
101	RBP@0.94	0.284	4.737	1.000	16.667	16.667
101	RBP@0.95	0.272	5.431	1.000	20.000	20.000
101	RBP@0.96	0.255	6.383	1.000	25.000	25.000
101	RBP@0.97	0.233	7.779	1.000	33.333	33.333
101	RBP@0.98	0.200	10.002	1.000	50.000	50.000
101	RBP@0.99	0.140	13.977	1.000	99.952	99.996
102	RBP@0.1	0.991	1.101	1.000	1.111	1.111
102	RBP@0.2	0.968	1.210	1.000	1.250	1.250
102	RBP@0.3	0.937	1.338	1.000	1.429	1.429
102	RBP@0.4	0.902	1.504	1.000	1.667	1.667
102	RBP@0.5	0.868	1.735	1.000	2.000	2.000
102	RBP@0.6	0.831	2.077	1.000	2.500	2.500
102	RBP@0.7	0.783	2.610	1.000	3.333	3.333
102	RBP@0.8	0.704	3.518	1.000	5.000	5.000
102	RBP@0.9	0.538	5.377	1.000	10.000	10.000
102	RBP@0.91	0.512	5.684	1.000	11.111	11.111
102	RBP@0.92	0.483	6.034	1.000	12.500	12.500
102	RBP@0.93	0.451	6.441	1.000	14.286	14.286
102	RBP@0.94	0.415	6.921	1.000	16.667	16.667
102	RBP@0.95	0.375	7.503	1.000	20.000	20.000
